7.106668197715462210e-01,7.377692757815741409e-01,7.931348581015131016e-02,1.652717561534658708e-01,8.452578385767582914e-01,1.826501606308398307e-01,-1.163299434927522330e-01,-2.962388895400017708e-01,3.652208535264851452e-01,-3.147848641132444114e-01,-1.862441936359175709e-02,2.493312116289880809e-01,3.812407289921543319e-01,5.311938684605650718e-02,2.558228586565969298e-01,-1.176662971176720973e-01,2.128559157451127282e-01,1.036214790466210983e-01,-1.196009520091555756e-01,2.641918340318637481e-01
-1.189225789308814701e-01,1.550178208453156792e+00,1.196950245189700585e-01,1.064489839244917441e-01,7.931694952043288893e-01,2.040899838819652257e-01,-8.772615646719367222e-02,-2.336167794671945575e-01,1.004203546413338921e-01,-2.380026738077569148e-01,-3.017166814103355854e-01,3.091110081639699692e-01,3.755749580452940051e-01,6.779566502785676352e-02,2.800993045144459237e-01,-6.052223175027623969e-02,4.833106533719903064e-01,8.668331130251753780e-02,-2.358505136731448015e-02,1.024436780756846216e-01
5.138793952967605216e-01,1.168627632079786427e-01,1.639517829237301660e-01,9.990337421750812574e-02,8.249217630371324939e-01,2.241741872515287670e-01,6.232475554278664454e-02,-1.575709882991276067e-01,1.845228880840251717e-01,-1.921579196608019791e-01,-1.296034013456616174e-01,3.529429306768784302e-01,4.061208174478223576e-01,-4.122220595084524319e+00,2.705719601630554583e-01,-1.119246708036709947e-02,4.762223700610167532e-01,1.374257230067451874e-01,-3.845974314106638536e-02,-1.944383976880033338e-02
1.519313552162807390e+00,9.061498188276946308e-01,1.397536587204268876e-01,8.859083353116821435e-02,-2.496033779698735022e-02,-5.936546310638676438e+00,9.136571044303520850e-02,-1.309464008872809337e-01,7.204086551382272996e-02,-1.733067932052741456e-01,-6.171839465446339601e-02,3.898635813813686735e-01,4.520596183614727925e-01,-1.229869975476625271e-01,2.526843013954765960e-01,5.461487679866598721e-02,6.010267058606715285e-01,1.301863767778307091e-01,-3.810927722184863364e-02,-1.528536731590181552e-01
5.276760749699247466e-01,2.061104555683218598e-02,-4.087021339319202973e+00,8.011453294976743356e-02,1.148411493592908172e+00,-1.393871033347093558e-01,-2.782982151401378612e+00,-6.644660498895896272e-02,5.999442730999562934e-02,-1.201676027585204809e-01,-5.870708286879858240e-02,4.336771525768134961e-01,4.772533803137965491e-01,-7.511424645424343016e-02,-5.151684763044358739e+00,1.257527830515954848e-01,6.207825688487497162e-01,1.197369161716835551e-01,2.049084990218777436e-02,-2.395183772584299764e-01
-5.739088927937494589e-01,-2.037091025283576107e-01,-6.777011534575641538e-02,-4.374380092916134721e-01,-6.601847948142411937e-01,-1.306623923289494948e-01,-4.569711037882940308e-01,2.748671743126547551e-02,1.122018547784479903e-01,-1.925811379438494564e-01,-1.091430199168593601e-01,7.243872996978402146e-01,7.051782595305468027e-01,-1.023183358739487014e-01,-2.307437828287035864e-01,-3.011317605017044929e+00,5.275732204376949452e-01,-2.964695384259298239e-01,-8.036151481260376261e-01,-2.685250659425624242e-01
-1.018815759252314601e+00,-8.393727696433794794e-01,-2.740159014510842317e-01,-9.843038432618754774e-01,-9.986564799772338352e-01,-1.743869058170631481e-01,-3.079149276936323787e-01,-7.943545367758019227e-01,2.207013712778232994e-03,-1.937210536177902120e-01,-8.090916692197031024e-02,-4.227904832777732658e+00,5.012745853633757687e-01,-1.233459386084352072e-01,-1.740107152626186593e-01,1.003158962108296470e-01,-2.231160851494426445e-03,2.826922385904846902e+00,-9.174305242332927435e-01,-9.496069705859051524e-01
-1.192000153119405770e+00,-1.006417856279030687e+00,-4.655930955210063615e-01,8.816800508168285422e-01,-1.467162214079178018e+00,-1.104012504261341898e-01,6.257122644747047102e-02,-4.488768589878163184e-01,-9.367313135322617723e-02,1.182330950923425189e-01,-7.791149564159161045e-04,-1.717673550325729548e-01,-4.977446128867842212e+00,-1.021047236476302494e-01,-8.276553539705684692e-02,-1.465750326920273183e+00,-5.359365328470901135e-02,-2.665933233352398624e+00,-6.834330593442561330e-02,2.802085263092938039e+00
